Date,symbol,ret,weight,pos,ATR_14,equity,sharpe_rolling
2022-07-15,AMZN,0.0,0.0019177668761295092,-0.0,4.9271430969238255,1.0014577183586375,-3.1422899445587102
2022-07-18,AMZN,0.0,0.0019514320497844109,0.000347259438234875,4.842142377580912,1.0014577183586375,-3.1422899445587102
2022-07-19,AMZN,0.0,0.0020298846824743067,0.0013737418280017999,4.654999324253624,1.0014577183586375,-2.6521296829302483
2022-07-20,AMZN,7.830360602316877e-05,0.0019934834890974053,0.0016102014607422756,4.740000043596538,1.0015361361092647,-1.8862730190714476
2022-07-21,AMZN,3.020184579158181e-05,0.0020816298203331983,0.0017747304337928497,4.539285387311659,1.0015663843492022,-1.6319220105432444
2022-07-22,AMZN,-3.691246167480056e-05,0.0020734729630851978,0.001354741151189832,4.557142530168802,1.0015294140684252,-1.9074739235860094
2022-07-25,AMZN,-2.167981458381868e-05,0.002217729741645897,0.0012659179152609504,4.260713849748881,1.001507701096428,-2.0726640004730164
2022-07-26,AMZN,0.0,0.002106825604366569,-0.0,4.484999520438056,1.001507701096428,-2.0726640004730164
2022-07-27,AMZN,0.00011303940174461225,0.0019928829621398934,-0.0,4.741428375244138,1.0016209109278025,-1.0865947717880136
2022-07-28,AMZN,2.1581150604465265e-05,0.001938279565437789,-0.0,4.874999455043246,1.0016425270595297,-0.929593522247624
2022-07-29,AMZN,0.00020083414123454177,0.0016755868708097298,0.0012923777941646205,5.63928495134626,1.0018436910762756,0.4059795721384631
2022-08-01,AMZN,0.0,0.0016665102399206443,0.001377019481241962,5.669999258858816,1.0018436910762756,0.40597957213846303
2022-08-02,AMZN,-1.5139969600732659e-05,0.0017189132942689923,0.0016047052494862612,5.497142791748047,1.001828523193248,0.31771950475260763
2022-08-03,AMZN,6.867453827466864e-05,0.0016600271238603208,0.0015123031994768532,5.6921430315290165,1.0018973233045088,0.703295761896427
2022-08-04,AMZN,3.628933227300722e-05,0.0016794156555911693,0.0015620644860761793,5.626428331647598,1.0019336814893776,0.9059780774669209
2022-08-05,AMZN,-2.0849917464577397e-05,0.0016973001585681663,0.0006929014800608147,5.567142486572265,1.0019127912548136,0.7860737888660978
2022-08-08,AMZN,0.0,0.001681122905692281,0.0004849901174971492,5.620714460100445,1.0019127912548136,0.7860737888660978
2022-08-09,AMZN,-1.9052989021215487e-05,0.0017265410334587014,0.00046086311904160616,5.47285679408482,1.0018937018214016,0.6770661909890922
2022-08-10,AMZN,6.0879274214126284e-05,0.0016577388533109277,0.00037030037571475754,5.7000002179827005,1.001954696382808,1.007884559454263
2022-08-11,AMZN,-2.3816452800891874e-05,0.0016457768718702236,-0.0,5.741429465157645,1.001930833376073,0.8727491228474489
2022-08-12,AMZN,3.405302008633089e-05,0.0016490591597637628,0.00031804791958377394,5.730001722063337,1.0019649521468672,1.0583684089536096
2022-08-15,AMZN,0.0,0.0017433782780669422,0.0004602864773901448,5.420000893729074,1.0019649521468672,1.6099513800606404
2022-08-16,AMZN,1.94818831424308e-05,0.001803265225422029,0.0008393268974779582,5.240001133510046,1.0019844723109779,1.706522369167037
2022-08-17,AMZN,-3.3379870405919154e-05,0.0018221422400560856,-0.0,5.185715811593192,1.0019510261991433,1.4848667467119367
2022-08-18,AMZN,2.5645522281605626e-06,0.002218844493016957,0.00026068544512808985,4.258573259626116,1.00195359575488,1.5023578924903456
2022-08-19,AMZN,-6.346249574286216e-05,0.0022540045264424803,-0.0,4.192144121442523,1.0018900092790748,1.1211318951080957
2022-08-22,AMZN,0.0,0.0021786489277626146,-0.0,4.3371429443359375,1.0018900092790748,1.1211318951080957
2022-08-23,AMZN,0.0,0.0023442769263228675,-0.0,4.030714852469308,1.0018900092790748,1.1211318951080957
2022-08-24,AMZN,0.0,0.002372445164720583,-0.0,3.9828578404017856,1.0018900092790748,1.1211318951080957
2022-08-25,AMZN,0.0,0.0023572263202905285,-0.0,4.008572169712612,1.0018900092790748,0.7178459714456014
2022-08-26,AMZN,0.0,0.0023002528793222483,-0.0,4.107857840401786,1.0018900092790748,0.6019073543775484
2022-08-29,AMZN,0.0,0.002301053277320688,-0.0,4.106428963797433,1.0018900092790748,0.3024828592093627
2022-08-30,AMZN,0.0,0.0023648112573773053,-0.0,3.995715005057199,1.0018900092790748,0.5611486610197819
2022-08-31,AMZN,0.0,0.002402607544841456,-0.0,3.932856968470983,1.0018900092790748,0.5611486610197819
2022-09-01,AMZN,0.0,0.002363544733479964,-0.0,3.9978561401367196,1.0018900092790748,0.7067612868002677
2022-09-02,AMZN,0.0,0.002254005112460169,-0.0,4.192143031529019,1.0018900092790748,0.8596803302667535
2022-09-06,AMZN,0.0,0.0022808203957673813,-0.0,4.142856597900392,1.0018900092790748,1.3571453616097515
2022-09-07,AMZN,0.0,0.002264422624092967,0.00013177954173988196,4.172857012067524,1.0018900092790748,2.0931546312017466
2022-09-08,AMZN,0.0,0.0022342098901994545,0.0005274003819678875,4.229285648890906,1.0018900092790748,2.0931546312017466
2022-09-09,AMZN,5.937464849828776e-05,0.002254005405469128,0.0009067696981040159,4.192142486572267,1.0019494961462097,2.437839786871425
2022-09-12,AMZN,5.378345051981302e-05,0.0023401300292952105,0.0014159632513124822,4.037857600620817,1.002003384447359,2.747685217675996
2022-09-13,AMZN,-0.0001651553408484272,0.002045578619124722,0.00011504451467625214,4.6192855834960955,1.0018378982368694,1.5243183955464563
2022-09-14,AMZN,2.790457251595296e-05,0.002073147948826607,-0.0,4.557856968470985,1.00186585409515,1.6749510315659037
2022-09-15,AMZN,0.0,0.0020333164850504302,-0.0,4.6471426827567,1.00186585409515,1.6749510315659037
2022-09-16,AMZN,0.0,0.0020895209391028104,-0.0,4.522142682756699,1.00186585409515,1.6749510315659037
2022-09-19,AMZN,0.0,0.0020984702352795457,-0.0,4.502857208251956,1.00186585409515,1.3866499333817464
2022-09-20,AMZN,0.0,0.0021566281945066476,-0.0,4.381428309849333,1.00186585409515,1.0586470965662629
2022-09-21,AMZN,0.0,0.002106489794979821,-0.0,4.485714503696989,1.00186585409515,1.337966447168894
2022-09-22,AMZN,0.0,0.0021697156454756573,-0.0,4.355000087193082,1.00186585409515,1.9097497037044406
2022-09-23,AMZN,0.0,0.002160502609568716,-0.0,4.3735711233956485,1.00186585409515,1.9097497037044406
2022-09-26,AMZN,0.0,0.002148920903177687,-0.0,4.397142682756697,1.00186585409515,1.9097497037044406
2022-09-27,AMZN,0.0,0.0021196537435374937,-0.0,4.457856314522881,1.00186585409515,1.9097497037044406
2022-09-28,AMZN,0.0,0.0020628037220454688,-0.0,4.580712999616354,1.00186585409515,1.9097497037044406
2022-09-29,AMZN,0.0,0.002028639516758098,-0.0,4.657856532505584,1.00186585409515,1.9097497037044406
2022-09-30,AMZN,0.0,0.0020022337133357585,-0.0,4.719285147530697,1.00186585409515,1.741737480161155
2022-10-03,AMZN,0.0,0.002192006112642341,0.0001387768013746985,4.310714176722939,1.00186585409515,1.8135328595574909
2022-10-04,AMZN,0.0,0.0020364463035837345,0.0010700883272332525,4.640000479561946,1.00186585409515,2.2032219459872335
2022-10-05,AMZN,-2.354457413294171e-06,0.002062159729907922,0.000503376493829877,4.5821435110909645,1.0018634952446628,2.4579475075373134
2022-10-06,AMZN,-1.1082193235520833e-05,0.0021829629080772463,0.0009725487952500716,4.328571864536836,1.0018523923998128,2.3878409031615835
2022-10-07,AMZN,-0.00010415809447939694,0.0020634461520529124,0.00028306867007684545,4.579286847795764,1.0017480413636708,1.6696592990061085
2022-10-10,AMZN,-1.603060278488759e-05,0.0020538354659577424,-0.0,4.600715092250284,1.0017319827387292,1.574763631490524
2022-10-11,AMZN,0.0,0.002060874665813541,-0.0,4.585000719342918,1.0017319827387292,1.574763631490524
2022-10-12,AMZN,0.0,0.002064090210900864,-0.0,4.577857971191412,1.0017319827387292,1.574763631490524
2022-10-13,AMZN,0.0,0.001976505823860186,-0.0,4.780715397426064,1.0017319827387292,1.1502411854843013
2022-10-14,AMZN,0.0,0.0018611076779289537,-0.0,5.077144077845985,1.0017319827387292,0.9756136776645498
2022-10-17,AMZN,0.0,0.0018096788904831418,1.9104281975656663e-05,5.221430097307478,1.0017319827387292,1.2014300523057515
2022-10-18,AMZN,0.0,0.0017893618835644032,0.0006331725966116345,5.280715942382812,1.0017319827387292,1.3337434830442914
2022-10-19,AMZN,-1.9837387898762735e-05,0.0018284387068893582,0.0003471709851881699,5.167858123779296,1.001712110992817,1.212832942783321
2022-10-20,AMZN,2.860167950883369e-06,0.00181215824284328,0.0004296871893820606,5.214286259242463,1.001714976057693,0.5898985362034753
2022-10-21,AMZN,6.399551839779038e-05,0.0017966531371436212,0.0014761956942291245,5.25928551810128,1.0017790813268728,0.842359399866974
2022-10-24,AMZN,7.528717489686498e-06,0.001880955160808288,0.0009128699726139159,5.023571014404292,1.001786623438563,-0.4429305065812391
2022-10-25,AMZN,0.0,0.0019272664150573975,0.0006727540756538929,4.902857099260596,1.001786623438563,-0.4429305065812391
2022-10-26,AMZN,-7.894433011780643e-05,0.001825915405458679,9.353908637342747e-05,5.174999782017292,1.0017075380646547,-0.901710208494711
2022-10-27,AMZN,-7.419860359942758e-05,0.0018393710917855779,-0.0,5.13714272635323,1.0016332127641152,-1.97044088268787
2022-10-28,AMZN,0.0,0.0016251544898327457,-0.0,5.814285278320305,1.0016332127641152,-2.2672685550720617
2022-10-31,AMZN,0.0,0.0016445496529728242,-0.0,5.745713915143689,1.0016332127641152,-2.1130572904163363
2022-11-01,AMZN,0.0,0.0015288058178602529,-0.0,6.1807141985211995,1.0016332127641152,-2.1130572904163363
2022-11-02,AMZN,0.0,0.0015716713843643459,-0.0,6.012142181396477,1.0016332127641152,-1.971407574168442
2022-11-03,AMZN,0.0,0.001647622077657809,-0.0,5.734999520438051,1.0016332127641152,-2.5092080977640134
2022-11-04,AMZN,0.0,0.0017091418085917755,-0.0,5.52857099260602,1.0016332127641152,-2.328521513047003
2022-11-07,AMZN,0.0,0.0017702070536112697,-0.0,5.337856837681355,1.0016332127641152,-2.6252273215844424
2022-11-08,AMZN,0.0,0.0017673689812962023,-0.0,5.346428462437214,1.0016332127641152,-2.6252273215844424
2022-11-09,AMZN,0.0,0.001782130669146374,-0.0,5.302143096923823,1.0016332127641152,-2.792490280561165
2022-11-10,AMZN,0.0,0.0016193848603834906,0.0010939273174805678,5.835000719342907,1.0016332127641152,-2.5411544160608646
2022-11-11,AMZN,0.0,0.0016048470286964323,0.0012719254455262142,5.887858254568911,1.0016332127641152,-2.562371845313882
2022-11-14,AMZN,-3.662221480382613e-05,0.001583144390395667,0.0011177816982891214,5.968572344098767,1.0015965307374428,-2.3925928562218197
2022-11-15,AMZN,7.233447438219653e-06,0.0015716708145224506,0.0011941786917938778,6.0121443612234895,1.001603775733302,-2.33121539032019
2022-11-16,AMZN,-2.8910858421384647e-05,0.0016195830110932493,0.0013848377379851184,5.834286825997483,1.0015748185083475,-2.5558804398340764
2022-11-17,AMZN,-3.7854821363421295e-05,0.0018509517409940363,-0.0,5.105001722063333,1.0015369040725108,-2.8405295276053084
2022-11-18,AMZN,0.0,0.0018671494694683668,-0.0,5.060715266636433,1.0015369040725108,-2.8405295276053084
2022-11-21,AMZN,0.0,0.001981539038380205,-0.0,4.768572126116067,1.0015369040725108,-2.8405295276053084
2022-11-22,AMZN,0.0,0.0020829404064244173,-0.0,4.53642926897321,1.0015369040725108,-2.8405295276053084
2022-11-23,AMZN,0.0,0.0021764980520685303,-0.0,4.3414290291922395,1.0015369040725108,-2.8405295276053084
2022-11-25,AMZN,0.0,0.0022910902834758365,-0.0,4.124286106654573,1.0015369040725108,-2.8405295276053084
2022-11-28,AMZN,0.0,0.0022938712025764667,-0.0,4.119286128452843,1.0015369040725108,-2.8405295276053084
2022-11-29,AMZN,0.0,0.0023147426834842937,-0.0,4.082143511090957,1.0015369040725108,-2.8405295276053084
2022-11-30,AMZN,0.0,0.002278855145778305,0.0007834181439498146,4.1464293343680225,1.0015369040725108,-2.8405295276053084
2022-12-01,AMZN,0.0,0.0027669426916600275,0.00039989140963092194,3.4150009155273415,1.0015369040725108,-2.8405295276053084
2022-12-02,AMZN,-3.969339358334404e-05,0.0029416842232385357,0.0002262936741513974,3.212143489292688,1.0014971496739893,-3.1338449321602146
2022-12-05,AMZN,-9.750388484663838e-05,0.002954165846826538,-0.0,3.1985718863350976,1.0013994998112332,-4.272732946408902
2022-12-06,AMZN,-8.958909852365032e-05,0.0031899580819686004,-0.0,2.9621429443359344,1.001309785332783,-5.304856100113791
2022-12-07,AMZN,0.0,0.0032679738022608706,-0.0,2.891428266252788,1.001309785332783,-4.972121112135777
2022-12-08,AMZN,0.0,0.003276878413515297,-0.0,2.883571079799104,1.001309785332783,-5.3090588867218065
2022-12-09,AMZN,0.0,0.00342891548145925,-0.0,2.755714416503904,1.001309785332783,-5.3090588867218065
2022-12-12,AMZN,0.0,0.0035889192447837006,-0.0,2.63285718645368,1.001309785332783,-5.3090588867218065
2022-12-13,AMZN,0.0,0.003298118633197943,0.0014729606985089906,2.8650005885532903,1.001309785332783,-5.3090588867218065
2022-12-14,AMZN,0.0,0.0031534577143705793,0.0010682959996631703,2.9964288984026206,1.001309785332783,-5.3090588867218065
2022-12-15,AMZN,-0.00010777831236486822,0.0029594530650095888,-0.0,3.1928574698311913,1.0012018658539654,-5.766341188865229
2022-12-16,AMZN,-1.9740718267481453e-05,0.0029841542993250605,-0.0,3.1664287022181887,1.0011821014100026,-5.940934864982312
2022-12-19,AMZN,0.0,0.0029587915066446933,-0.0,3.193571363176614,1.0011821014100026,-5.940934864982312
2022-12-20,AMZN,0.0,0.003151204836032141,-0.0,2.998571123395643,1.0011821014100026,-5.940934864982312
2022-12-21,AMZN,0.0,0.0031716037557980334,-0.0,2.979285103934149,1.0011821014100026,-5.940934864982312
2022-12-22,AMZN,0.0,0.002972087273750147,-0.0,3.1792847769600976,1.0011821014100026,-5.940934864982312
2022-12-23,AMZN,0.0,0.003003123773267999,-0.0,3.146427699497766,1.0011821014100026,-5.940934864982312
2022-12-27,AMZN,0.0,0.003057965919592385,-0.0,3.089999062674384,1.0011821014100026,-5.940934864982312
2022-12-28,AMZN,0.0,0.0031024294351890344,-0.0,3.0457136971609913,1.0011821014100026,-5.940934864982312
2022-12-29,AMZN,0.0,0.0031207263804487522,-0.0,3.0278565543038485,1.0011821014100026,-5.940934864982312
2022-12-30,AMZN,0.0,0.0031214629056502017,7.82154352694704e-05,3.0271421160016723,1.0011821014100026,-5.9178448947639986
2023-01-03,AMZN,0.0,0.003103157348147255,0.00020717508679243994,3.044999258858816,1.0011821014100026,-5.814714341578937
2023-01-04,AMZN,-2.458806748138294e-05,0.003264748307522846,0.0008084606057409271,2.89428492954799,1.001157484276932,-5.579218946828235
2023-01-05,AMZN,-7.745807691953887e-05,0.0033678104724715156,0.0005306392560294409,2.8057136535644522,1.0010799365435064,-5.881903186245133
2023-01-06,AMZN,0.00011993161195610081,0.0032956550251268097,0.0007314730853209283,2.8671422685895647,1.001199997673993,-4.15936634121586
2023-01-09,AMZN,4.900597490024754e-05,0.003232834102461524,0.0012283121633636456,2.922857012067522,1.0012490624559491,-3.6882415217808853
2023-01-10,AMZN,0.0,0.003268780863924353,0.0014374397886687223,2.890714372907365,1.0012490624559491,-3.6882415217808853
2023-01-11,AMZN,0.00018986329853791216,0.0030355107846499144,0.0025007846070053555,3.1128572736467635,1.0014391629056052,-1.7985760726302622
2023-01-12,AMZN,5.746060454769815e-06,0.002924774612756034,0.0026264191165420413,3.2307145254952556,1.001444917235577,-1.7625051732656245
2023-01-13,AMZN,8.749476006587998e-05,0.0029423386521076206,0.002604175969036688,3.2114290509905126,1.0015325384183298,-1.179988669450003
2023-01-17,AMZN,0.0,0.0029221902599577167,0.0022190352615780616,3.2335717337472087,1.0015325384183298,-1.0636120096219117
2023-01-18,AMZN,-1.795006550502656e-05,0.0028230376075995822,0.0015597998732345985,3.3471434456961497,1.0015145608436598,-1.1861893915642048
2023-01-19,AMZN,-5.263988627309535e-05,0.002775069214651461,-0.0,3.4050004141671315,1.001461841231076,-1.8967329623109839
2023-01-20,AMZN,0.00010575358899603294,0.002694796391570663,0.0005521347511018138,3.5064288548060816,1.001567749415029,-1.2450980896801473
2023-01-23,AMZN,7.481603902021016e-06,0.0026833175935982584,-0.0,3.5214287894112712,1.0015752427482112,-1.2019363525940137
2023-01-24,AMZN,0.0,0.0027315210555365578,7.67628633263027e-05,3.4592857360839835,1.0015752427482112,-0.7698512454826992
2023-01-25,AMZN,0.0,0.002618000568949754,0.00046667288042580323,3.609285627092632,1.0015752427482112,-0.34473075599274794
2023-01-26,AMZN,5.495702346920203e-05,0.0026066515379946733,0.0013838290572870955,3.624999999999996,1.001630286342333,-0.01684258997093596
2023-01-27,AMZN,7.933963714510803e-05,0.002643108444603796,0.0012485120915145362,3.5749996730259435,1.0017097553258048,0.43880143858415377
2023-01-30,AMZN,-4.36897462079044e-05,0.0026521169420916806,0.0007984977374422243,3.5628564017159525,1.0016659908808205,0.1866518033306832
2023-01-31,AMZN,6.805018523171076e-05,0.002657444944688086,0.0016178617998522777,3.5557131086076956,1.0017341544370402,0.5642120740556462
2023-02-01,AMZN,0.0,0.0026784289948895753,0.0018083129045996765,3.5278560093470923,1.0017341544370402,0.5642120740556463
2023-02-02,AMZN,0.00019766632829738324,0.0024250708278270795,0.0021362401548459405,3.8964271545410107,1.001932163549278,1.4726979455845428
2023-02-03,AMZN,-0.00020446978915192142,0.0021797263715870327,0.00024414813071765384,4.334999084472651,1.0017272986910526,0.4142412341683403
2023-02-06,AMZN,-2.5509884220826118e-05,0.002174709760885331,0.00034948212113004054,4.344999040876112,1.0017017447436423,0.30135583832122265
2023-02-07,AMZN,-1.4898122836031344e-06,0.002160855862259228,-0.0,4.372856140136714,1.0017002523960783,0.2948001320474428
2023-02-08,AMZN,0.0,0.002116262891121635,-0.0,4.464999062674383,1.0017002523960783,0.2948001320474428
2023-02-09,AMZN,0.0,0.0021142336336756836,-0.0,4.4692846025739374,1.0017002523960783,0.2948001320474428
2023-02-10,AMZN,0.0,0.00209183431278824,-0.0,4.51714161464146,1.0017002523960783,0.4574046473111869
2023-02-13,AMZN,0.0,0.002069580740332307,-0.0,4.565713065011159,1.0017002523960783,0.4255141167467515
2023-02-14,AMZN,0.0,0.002147525999979552,-0.0,4.399998801095145,1.0017002523960783,0.5543300851638837
2023-02-15,AMZN,0.0,0.0021423092832757074,0.00023670722498792918,4.410713195800783,1.0017002523960783,0.7245309764383944
2023-02-16,AMZN,0.0,0.0021851268619735875,-0.0,4.324285234723775,1.0017002523960783,0.7245309764383944
2023-02-17,AMZN,-2.1150081399076643e-05,0.002211796872648789,-0.0,4.2721426827567015,1.0016790663542028,0.6297949876290052
2023-02-21,AMZN,-5.9618283832212295e-05,0.0022069996690865295,-0.0,4.281428745814737,1.001619347967316,0.36220850305110114
2023-02-22,AMZN,2.8235012976594784e-05,0.0023058664671427205,-0.0,4.097857339041581,1.0016476287026035,0.48548939747681646
2023-02-23,AMZN,7.22133610760479e-07,0.0025797103943186713,-0.0,3.662857600620821,1.0016483520260222,0.48866011835441675
2023-02-24,AMZN,0.0,0.002980120913993033,-0.0,3.1707142421177514,1.0016483520260222,0.48866011835441675
2023-02-27,AMZN,0.0,0.0030958941062606687,-0.0,3.052143096923833,1.0016483520260222,0.48866011835441675
2023-02-28,AMZN,0.0,0.0032931925929345182,-0.0,2.869286128452848,1.0016483520260222,0.48866011835441675
2023-03-01,AMZN,0.0,0.003360109999715694,-0.0,2.8121435982840413,1.0016483520260222,0.48866011835441675
